RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6227640,840,55,101,101,1995,05100,1   ,3   ,0   ,3   ,0   ,4 ,7   
6227640,840,55,101,101,1995,05400,8   ,11  ,6   ,6   ,4   ,26,35  
6227640,840,55,101,101,1995,05520,0   ,0   ,1   ,0   ,0   ,1 ,1   
6227640,840,55,101,101,1995,05620,13  ,12  ,5   ,7   ,16  ,35,53  
6227640,840,55,101,101,1995,05900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6227640,840,55,101,101,1995,06120,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227640,840,55,101,101,1995,06130,0   ,4   ,0   ,0   ,0   ,1 ,4   
6227640,840,55,101,101,1995,06220,0   ,0   ,0   ,1   ,0   ,1 ,1   
6227640,840,55,101,101,1995,07020,2   ,10  ,1   ,7   ,14  ,27,34  
6227640,840,55,101,101,1995,07150,8   ,1   ,8   ,7   ,4   ,24,28  
6227640,840,55,101,101,1995,07210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6227640,840,55,101,101,1995,07331,3   ,0   ,0   ,0   ,0   ,1 ,3   
6227640,840,55,101,101,1995,07610,7   ,1   ,0   ,1   ,0   ,8 ,9   
6227640,840,55,101,101,1995,07680,2   ,0   ,0   ,0   ,0   ,1 ,2   
6219160,840,55,101,101,1996,01320,0   ,0   ,0   ,3   ,0   ,2 ,3   
6219160,840,55,101,101,1996,01350,0   ,0   ,0   ,3   ,0   ,1 ,3   
6219160,840,55,101,101,1996,01370,0   ,0   ,0   ,5   ,0   ,1 ,5   
6219160,840,55,101,101,1996,01420,0   ,0   ,2   ,0   ,0   ,1 ,2   
6219160,840,55,101,101,1996,01460,0   ,0   ,0   ,6   ,0   ,1 ,6   
6219160,840,55,101,101,1996,01530,0   ,0   ,0   ,3   ,0   ,1 ,3   
6219160,840,55,101,101,1996,01670,0   ,0   ,0   ,1   ,0   ,1 ,1   
6219160,840,55,101,101,1996,01720,0   ,0   ,2   ,0   ,0   ,1 ,2   
6219160,840,55,101,101,1996,02210,0   ,0   ,0   ,5   ,0   ,1 ,5   
6219160,840,55,101,101,1996,02730,0   ,0   ,1   ,1   ,0   ,2 ,2   
6219160,840,55,101,101,1996,03160,7   ,2   ,1   ,2   ,0   ,10,12  
6219160,840,55,101,101,1996,03490,0   ,0   ,0   ,1   ,1   ,2 ,2   
6219160,840,55,101,101,1996,03550,0   ,0   ,1   ,0   ,0   ,1 ,1   
6219160,840,55,101,101,1996,04130,2   ,0   ,0   ,0   ,0   ,2 ,2   
6219160,840,55,101,101,1996,04200,0   ,0   ,0   ,0   ,1   ,1 ,1   
6219160,840,55,101,101,1996,04691,7   ,6   ,4   ,9   ,4   ,25,30  
6219160,840,55,101,101,1996,04740,1   ,21  ,91  ,19  ,20  ,27,152 
6219160,840,55,101,101,1996,04750,0   ,0   ,0   ,1   ,0   ,1 ,1   
6219160,840,55,101,101,1996,04810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6219160,840,55,101,101,1996,04860,0   ,3   ,1   ,0   ,0   ,4 ,4   
6219160,840,55,101,101,1996,04930,1   ,1   ,0   ,0   ,0   ,2 ,2   
6219160,840,55,101,101,1996,04970,0   ,0   ,0   ,1   ,0   ,1 ,1   
6219160,840,55,101,101,1996,04980,1   ,2   ,0   ,0   ,1   ,3 ,4   
6219160,840,55,101,101,1996,05011,10  ,16  ,2   ,1   ,3   ,20,32  
6219160,840,55,101,101,1996,05100,11  ,5   ,1   ,0   ,5   ,10,22  
6219160,840,55,101,101,1996,05190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6219160,840,55,101,101,1996,05400,1   ,9   ,9   ,9   ,7   ,25,35  
6219160,840,55,101,101,1996,05520,2   ,2   ,0   ,0   ,1   ,5 ,5   
6219160,840,55,101,101,1996,05620,20  ,29  ,4   ,11  ,16  ,34,80  
6219160,840,55,101,101,1996,05671,2   ,0   ,0   ,0   ,0   ,1 ,2   
6219160,840,55,101,101,1996,05900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6219160,840,55,101,101,1996,06130,5   ,0   ,0   ,0   ,0   ,1 ,5   
6219160,840,55,101,101,1996,06150,6   ,0   ,0   ,0   ,0   ,1 ,6   
6219160,840,55,101,101,1996,06220,0   ,0   ,1   ,1   ,0   ,2 ,2   
6219160,840,55,101,101,1996,07020,3   ,25  ,7   ,15  ,29  ,35,79  
6219160,840,55,101,101,1996,07150,17  ,7   ,17  ,9   ,7   ,31,57  
6219160,840,55,101,101,1996,07210,5   ,0   ,0   ,0   ,0   ,2 ,5   
6219160,840,55,101,101,1996,07331,3   ,0   ,0   ,0   ,0   ,3 ,3   
6219160,840,55,101,101,1996,07610,3   ,0   ,0   ,0   ,0   ,1 ,3   
6219160,840,55,101,101,1996,07680,3   ,0   ,0   ,0   ,0   ,2 ,3   
6226058,840,55,101,101,1997,00011,0   ,0   ,5   ,0   ,0   ,1 ,5   
6226058,840,55,101,101,1997,00540,0   ,0   ,1   ,0   ,0   ,1 ,1   
6226058,840,55,101,101,1997,00690,0   ,0   ,10  ,0   ,0   ,1 ,10  
6226058,840,55,101,101,1997,01200,0   ,0   ,0   ,1   ,0   ,1 ,1   
6226058,840,55,101,101,1997,01250,0   ,0   ,4   ,0   ,0   ,1 ,4   
6226058,840,55,101,101,1997,01320,0   ,0   ,3   ,2   ,0   ,2 ,5   
6226058,840,55,101,101,1997,01350,0   ,0   ,6   ,6   ,0   ,2 ,12  
6226058,840,55,101,101,1997,01460,0   ,0   ,0   ,2   ,0   ,1 ,2   
6226058,840,55,101,101,1997,01720,0   ,0   ,72  ,2   ,0   ,4 ,74  
6226058,840,55,101,101,1997,02210,0   ,0   ,0   ,9   ,0   ,1 ,9   
6226058,840,55,101,101,1997,02580,1   ,0   ,0   ,0   ,0   ,1 ,1   
6226058,840,55,101,101,1997,03160,3   ,0   ,0   ,1   ,0   ,4 ,4   
6226058,840,55,101,101,1997,03370,0   ,0   ,0   ,1   ,1   ,2 ,2   
6226058,840,55,101,101,1997,03490,0   ,0   ,0   ,1   ,0   ,1 ,1   
6226058,840,55,101,101,1997,03600,1   ,1   ,0   ,1   ,1   ,4 ,4   
6226058,840,55,101,101,1997,04130,1   ,1   ,0   ,0   ,0   ,2 ,2   
6226058,840,55,101,101,1997,04691,5   ,3   ,2   ,8   ,9   ,21,27  
6226058,840,55,101,101,1997,04740,0   ,23  ,69  ,24  ,20  ,23,136 
6226058,840,55,101,101,1997,04860,1   ,0   ,0   ,1   ,1   ,3 ,3   
6226058,840,55,101,101,1997,04970,0   ,0   ,0   ,4   ,0   ,2 ,4   
6226058,840,55,101,101,1997,04980,2   ,4   ,0   ,1   ,0   ,3 ,7   
6226058,840,55,101,101,1997,05011,15  ,13  ,4   ,7   ,4   ,26,43  
6226058,840,55,101,101,1997,05100,5   ,9   ,13  ,4   ,0   ,8 ,31  
6226058,840,55,101,101,1997,05190,2   ,0   ,0   ,0   ,0   ,1 ,2   
6226058,840,55,101,101,1997,05400,2   ,8   ,5   ,7   ,4   ,17,26  
6226058,840,55,101,101,1997,05420,3   ,0   ,0   ,0   ,0   ,1 ,3   
6226058,840,55,101,101,1997,05620,8   ,29  ,8   ,20  ,22  ,35,87  
6226058,840,55,101,101,1997,05671,1   ,0   ,0   ,0   ,0   ,1 ,1   
6226058,840,55,101,101,1997,05900,3   ,0   ,0   ,1   ,1   ,3 ,5   
6226058,840,55,101,101,1997,06120,0   ,0   ,15  ,2   ,0   ,6 ,17  
6226058,840,55,101,101,1997,06130,3   ,2   ,0   ,0   ,0   ,2 ,5   
6226058,840,55,101,101,1997,06220,0   ,0   ,0   ,0   ,1   ,1 ,1   
6226058,840,55,101,101,1997,07020,0   ,11  ,3   ,9   ,19  ,28,42  
6226058,840,55,101,101,1997,07150,14  ,2   ,7   ,7   ,6   ,23,36  
6226058,840,55,101,101,1997,07331,4   ,0   ,0   ,0   ,0   ,2 ,4   
6226058,840,55,101,101,1997,07610,6   ,2   ,0   ,0   ,0   ,5 ,8   
6226058,840,55,101,101,1997,07680,1   ,0   ,0   ,0   ,3   ,2 ,4   
6234133,840,55,101,101,1998,00010,0   ,0   ,3   ,0   ,0   ,1 ,3   
6234133,840,55,101,101,1998,00040,0   ,0   ,0   ,10  ,0   ,1 ,10  
6234133,840,55,101,101,1998,00690,0   ,0   ,8   ,0   ,0   ,1 ,8   
6234133,840,55,101,101,1998,01250,0   ,0   ,2   ,0   ,0   ,1 ,2   
6234133,840,55,101,101,1998,01410,0   ,2   ,0   ,0   ,0   ,1 ,2   
6234133,840,55,101,101,1998,01420,0   ,0   ,0   ,1   ,0   ,1 ,1   
6234133,840,55,101,101,1998,01430,0   ,3   ,0   ,0   ,0   ,1 ,3   
6234133,840,55,101,101,1998,01460,0   ,0   ,0   ,6   ,0   ,1 ,6   
6234133,840,55,101,101,1998,01490,0   ,0   ,0   ,1   ,0   ,1 ,1   
6234133,840,55,101,101,1998,01530,0   ,0   ,0   ,2   ,0   ,1 ,2   
6234133,840,55,101,101,1998,01720,0   ,0   ,144 ,3   ,0   ,2 ,147 
6234133,840,55,101,101,1998,02060,0   ,1   ,0   ,1   ,0   ,2 ,2   
6234133,840,55,101,101,1998,02210,0   ,0   ,0   ,15  ,0   ,1 ,15  
6234133,840,55,101,101,1998,03160,1   ,1   ,0   ,0   ,0   ,2 ,2   
6234133,840,55,101,101,1998,03370,0   ,0   ,0   ,1   ,1   ,2 ,2   
6234133,840,55,101,101,1998,03600,3   ,1   ,2   ,0   ,0   ,5 ,6   
6234133,840,55,101,101,1998,04691,6   ,4   ,5   ,4   ,2   ,19,21  
6234133,840,55,101,101,1998,04740,2   ,13  ,76  ,22  ,23  ,27,136 
6234133,840,55,101,101,1998,04860,0   ,2   ,2   ,1   ,0   ,5 ,5   
6234133,840,55,101,101,1998,04930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,04970,0   ,0   ,0   ,5   ,0   ,2 ,5   
6234133,840,55,101,101,1998,04980,2   ,2   ,0   ,0   ,0   ,2 ,4   
6234133,840,55,101,101,1998,05011,11  ,15  ,3   ,8   ,2   ,28,39  
6234133,840,55,101,101,1998,05100,1   ,5   ,0   ,3   ,0   ,6 ,9   
6234133,840,55,101,101,1998,05190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,05400,7   ,9   ,9   ,4   ,9   ,25,38  
6234133,840,55,101,101,1998,05420,1   ,1   ,0   ,0   ,0   ,2 ,2   
6234133,840,55,101,101,1998,05520,0   ,0   ,1   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,05600,3   ,0   ,0   ,0   ,0   ,3 ,3   
6234133,840,55,101,101,1998,05620,13  ,18  ,6   ,13  ,11  ,31,61  
6234133,840,55,101,101,1998,05671,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,05900,4   ,5   ,0   ,1   ,3   ,10,13  
6234133,840,55,101,101,1998,06120,0   ,0   ,7   ,0   ,0   ,2 ,7   
6234133,840,55,101,101,1998,06130,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,06150,0   ,0   ,0   ,4   ,2   ,2 ,6   
6234133,840,55,101,101,1998,06170,0   ,0   ,0   ,3   ,0   ,1 ,3   
6234133,840,55,101,101,1998,06220,0   ,0   ,0   ,0   ,1   ,1 ,1   
6234133,840,55,101,101,1998,07020,3   ,15  ,9   ,19  ,27  ,38,73  
6234133,840,55,101,101,1998,07150,9   ,5   ,7   ,7   ,6   ,27,34  
6234133,840,55,101,101,1998,07210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6234133,840,55,101,101,1998,07610,6   ,5   ,0   ,0   ,1   ,6 ,12  
6225361,840,55,101,101,1999,00040,0   ,0   ,0   ,16  ,0   ,1 ,16  
6225361,840,55,101,101,1999,01320,0   ,4   ,4   ,1   ,0   ,5 ,9   
6225361,840,55,101,101,1999,01350,0   ,1   ,1   ,6   ,0   ,3 ,8   
6225361,840,55,101,101,1999,01410,0   ,0   ,0   ,2   ,0   ,1 ,2   
6225361,840,55,101,101,1999,01420,0   ,0   ,4   ,0   ,0   ,1 ,4   
6225361,840,55,101,101,1999,01430,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225361,840,55,101,101,1999,01460,0   ,0   ,1   ,2   ,0   ,2 ,3   
6225361,840,55,101,101,1999,01530,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225361,840,55,101,101,1999,01720,0   ,0   ,168 ,17  ,0   ,3 ,185 
6225361,840,55,101,101,1999,02210,0   ,0   ,1   ,46  ,0   ,2 ,47  
6225361,840,55,101,101,1999,02730,0   ,1   ,0   ,0   ,0   ,1 ,1   
6225361,840,55,101,101,1999,02882,2   ,0   ,0   ,0   ,0   ,2 ,2   
6225361,840,55,101,101,1999,03090,0   ,2   ,0   ,0   ,0   ,2 ,2   
6225361,840,55,101,101,1999,03160,8   ,3   ,0   ,3   ,4   ,10,18  
6225361,840,55,101,101,1999,03370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225361,840,55,101,101,1999,03600,0   ,0   ,0   ,1   ,0   ,1 ,1   
6225361,840,55,101,101,1999,04130,2   ,1   ,0   ,0   ,0   ,3 ,3   
6225361,840,55,101,101,1999,04180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6225361,840,55,101,101,1999,04200,1   ,0   ,0   ,0   ,0   ,1 ,1   
6225361,840,55,101,101,1999,04691,5   ,2   ,1   ,3   ,4   ,11,15  
6225361,840,55,101,101,1999,04740,0   ,12  ,60  ,14  ,6   ,22,92  
6225361,840,55,101,101,1999,04860,1   ,1   ,1   ,0   ,0   ,3 ,3   
6225361,840,55,101,101,1999,04970,0   ,0   ,0   ,7   ,0   ,2 ,7   
6225361,840,55,101,101,1999,04980,10  ,7   ,0   ,0   ,0   ,6 ,17  
6225361,840,55,101,101,1999,05011,13  ,18  ,7   ,8   ,1   ,28,47  
6225361,840,55,101,101,1999,05100,3   ,1   ,1   ,2   ,1   ,8 ,8   
6225361,840,55,101,101,1999,05400,5   ,10  ,9   ,9   ,8   ,29,41  
6225361,840,55,101,101,1999,05420,3   ,3   ,0   ,0   ,0   ,4 ,6   
6225361,840,55,101,101,1999,05620,16  ,24  ,5   ,10  ,15  ,33,70  
6225361,840,55,101,101,1999,05671,1   ,0   ,0   ,0   ,0   ,1 ,1   
6225361,840,55,101,101,1999,05738,0   ,0   ,0   ,0   ,3   ,3 ,3   
6225361,840,55,101,101,1999,05900,5   ,0   ,0   ,3   ,4   ,7 ,12  
6225361,840,55,101,101,1999,06120,0   ,0   ,0   ,6   ,1   ,2 ,7   
6225361,840,55,101,101,1999,06130,2   ,0   ,0   ,0   ,0   ,1 ,2   
6225361,840,55,101,101,1999,06150,0   ,0   ,0   ,0   ,1   ,1 ,1   
6225361,840,55,101,101,1999,06220,0   ,1   ,0   ,0   ,0   ,1 ,1   
6225361,840,55,101,101,1999,07020,6   ,16  ,3   ,7   ,17  ,30,49  
6225361,840,55,101,101,1999,07150,13  ,3   ,6   ,5   ,4   ,22,31  
6225361,840,55,101,101,1999,07210,2   ,0   ,0   ,1   ,0   ,3 ,3   
6225361,840,55,101,101,1999,07610,3   ,1   ,0   ,0   ,1   ,4 ,5   
6240290,840,55,101,101,2000,00011,0   ,0   ,14  ,0   ,0   ,2 ,14  
6240290,840,55,101,101,2000,00040,0   ,0   ,0   ,25  ,0   ,1 ,25  
6240290,840,55,101,101,2000,00640,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240290,840,55,101,101,2000,01320,0   ,0   ,56  ,3   ,0   ,2 ,59  
6240290,840,55,101,101,2000,01350,0   ,6   ,3   ,8   ,0   ,3 ,17  
6240290,840,55,101,101,2000,01420,0   ,0   ,0   ,3   ,0   ,1 ,3   
6240290,840,55,101,101,2000,01460,0   ,0   ,0   ,18  ,0   ,1 ,18  
6240290,840,55,101,101,2000,01530,0   ,0   ,0   ,6   ,0   ,1 ,6   
6240290,840,55,101,101,2000,01720,0   ,0   ,299 ,4   ,0   ,3 ,303 
6240290,840,55,101,101,2000,01940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240290,840,55,101,101,2000,02210,0   ,0   ,0   ,19  ,0   ,1 ,19  
6240290,840,55,101,101,2000,02730,0   ,0   ,3   ,1   ,0   ,3 ,4   
6240290,840,55,101,101,2000,02882,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240290,840,55,101,101,2000,03370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6240290,840,55,101,101,2000,03550,0   ,0   ,1   ,0   ,0   ,1 ,1   
6240290,840,55,101,101,2000,03600,0   ,0   ,0   ,1   ,0   ,1 ,1   
6240290,840,55,101,101,2000,04180,2   ,0   ,0   ,0   ,0   ,2 ,2   
6240290,840,55,101,101,2000,04691,6   ,4   ,0   ,1   ,4   ,11,15  
6240290,840,55,101,101,2000,04740,4   ,11  ,66  ,28  ,17  ,26,126 
6240290,840,55,101,101,2000,04750,0   ,0   ,0   ,2   ,0   ,2 ,2   
6240290,840,55,101,101,2000,04860,0   ,2   ,3   ,0   ,2   ,5 ,7   
6240290,840,55,101,101,2000,04930,1   ,3   ,0   ,0   ,0   ,2 ,4   
6240290,840,55,101,101,2000,04970,0   ,0   ,0   ,4   ,0   ,1 ,4   
6240290,840,55,101,101,2000,04980,1   ,4   ,0   ,1   ,0   ,4 ,6   
6240290,840,55,101,101,2000,05011,12  ,18  ,7   ,6   ,2   ,27,45  
6240290,840,55,101,101,2000,05100,1   ,10  ,2   ,2   ,1   ,8 ,16  
6240290,840,55,101,101,2000,05190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6240290,840,55,101,101,2000,05400,11  ,10  ,11  ,9   ,2   ,26,43  
6240290,840,55,101,101,2000,05420,1   ,3   ,1   ,1   ,0   ,5 ,6   
6240290,840,55,101,101,2000,05540,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240290,840,55,101,101,2000,05620,13  ,12  ,4   ,5   ,12  ,25,46  
6240290,840,55,101,101,2000,05671,5   ,0   ,0   ,0   ,0   ,4 ,5   
6240290,840,55,101,101,2000,05738,0   ,3   ,4   ,2   ,1   ,6 ,10  
6240290,840,55,101,101,2000,05900,9   ,2   ,0   ,5   ,4   ,10,20  
6240290,840,55,101,101,2000,06120,0   ,1   ,1   ,12  ,0   ,4 ,14  
6240290,840,55,101,101,2000,07020,7   ,17  ,9   ,9   ,22  ,35,64  
6240290,840,55,101,101,2000,07150,8   ,4   ,6   ,4   ,3   ,22,25  
6240290,840,55,101,101,2000,07210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240290,840,55,101,101,2000,07610,5   ,4   ,0   ,0   ,0   ,7 ,9   
6240290,840,55,101,101,2000,07680,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,00040,0   ,0   ,0   ,28  ,0   ,1 ,28  
6244163,840,55,101,101,2001,00540,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,01320,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,01350,0   ,0   ,0   ,17  ,0   ,1 ,17  
6244163,840,55,101,101,2001,01370,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,01390,0   ,0   ,0   ,2   ,0   ,1 ,2   
6244163,840,55,101,101,2001,01410,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,01460,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,01490,0   ,0   ,0   ,4   ,0   ,1 ,4   
6244163,840,55,101,101,2001,01670,0   ,0   ,0   ,9   ,0   ,1 ,9   
6244163,840,55,101,101,2001,01720,0   ,0   ,0   ,62  ,0   ,1 ,62  
6244163,840,55,101,101,2001,02210,0   ,0   ,0   ,15  ,0   ,1 ,15  
6244163,840,55,101,101,2001,02730,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,02882,3   ,0   ,0   ,0   ,0   ,3 ,3   
6244163,840,55,101,101,2001,03090,0   ,0   ,16  ,0   ,0   ,1 ,16  
6244163,840,55,101,101,2001,03160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,03370,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,03490,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,03550,2   ,0   ,0   ,0   ,0   ,1 ,2   
6244163,840,55,101,101,2001,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,04130,0   ,1   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,04180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,04691,10  ,7   ,2   ,5   ,3   ,22,27  
6244163,840,55,101,101,2001,04740,0   ,16  ,45  ,8   ,18  ,23,87  
6244163,840,55,101,101,2001,04860,0   ,1   ,4   ,6   ,2   ,8 ,13  
6244163,840,55,101,101,2001,04970,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244163,840,55,101,101,2001,04980,0   ,7   ,0   ,1   ,0   ,2 ,8   
6244163,840,55,101,101,2001,05011,8   ,24  ,1   ,0   ,2   ,20,35  
6244163,840,55,101,101,2001,05080,2   ,0   ,0   ,0   ,0   ,1 ,2   
6244163,840,55,101,101,2001,05100,3   ,12  ,0   ,2   ,0   ,9 ,17  
6244163,840,55,101,101,2001,05180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,05190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244163,840,55,101,101,2001,05400,13  ,11  ,20  ,14  ,12  ,37,70  
6244163,840,55,101,101,2001,05420,1   ,3   ,0   ,0   ,0   ,3 ,4   
6244163,840,55,101,101,2001,05620,6   ,21  ,6   ,7   ,17  ,29,57  
6244163,840,55,101,101,2001,05671,3   ,0   ,0   ,0   ,0   ,2 ,3   
6244163,840,55,101,101,2001,05738,0   ,0   ,2   ,5   ,2   ,7 ,9   
6244163,840,55,101,101,2001,05880,0   ,0   ,0   ,0   ,1   ,1 ,1   
6244163,840,55,101,101,2001,05900,16  ,5   ,0   ,1   ,2   ,14,24  
6244163,840,55,101,101,2001,06120,0   ,0   ,1   ,54  ,0   ,5 ,55  
6244163,840,55,101,101,2001,06130,2   ,2   ,2   ,0   ,0   ,4 ,6   
6244163,840,55,101,101,2001,06150,1   ,0   ,0   ,0   ,1   ,2 ,2   
6244163,840,55,101,101,2001,07020,7   ,14  ,5   ,3   ,19  ,26,48  
6244163,840,55,101,101,2001,07150,8   ,0   ,1   ,4   ,4   ,12,17  
6244163,840,55,101,101,2001,07210,2   ,0   ,0   ,0   ,0   ,1 ,2   
6244163,840,55,101,101,2001,07610,3   ,0   ,0   ,0   ,0   ,2 ,3   
6244163,840,55,101,101,2001,07680,2   ,0   ,0   ,0   ,0   ,1 ,2   
6248458,840,55,101,101,2002,00040,0   ,0   ,0   ,39  ,0   ,1 ,39  
6248458,840,55,101,101,2002,01320,0   ,0   ,36  ,8   ,0   ,4 ,44  
6248458,840,55,101,101,2002,01350,0   ,2   ,0   ,0   ,0   ,1 ,2   
6248458,840,55,101,101,2002,01410,0   ,1   ,3   ,1   ,0   ,3 ,5   
6248458,840,55,101,101,2002,01430,0   ,0   ,2   ,0   ,0   ,1 ,2   
6248458,840,55,101,101,2002,01460,0   ,0   ,0   ,3   ,0   ,1 ,3   
6248458,840,55,101,101,2002,01490,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248458,840,55,101,101,2002,01530,0   ,0   ,0   ,3   ,0   ,1 ,3   
6248458,840,55,101,101,2002,01670,0   ,0   ,0   ,7   ,0   ,1 ,7   
6248458,840,55,101,101,2002,01720,0   ,0   ,18  ,26  ,0   ,3 ,44  
6248458,840,55,101,101,2002,02060,0   ,2   ,0   ,2   ,0   ,2 ,4   
6248458,840,55,101,101,2002,02210,0   ,1   ,0   ,21  ,0   ,2 ,22  
6248458,840,55,101,101,2002,02250,0   ,0   ,2   ,0   ,0   ,1 ,2   
6248458,840,55,101,101,2002,02730,0   ,1   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,02882,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,03160,7   ,1   ,0   ,2   ,0   ,5 ,10  
6248458,840,55,101,101,2002,03370,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,03490,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248458,840,55,101,101,2002,03600,0   ,1   ,0   ,1   ,0   ,2 ,2   
6248458,840,55,101,101,2002,04130,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,04180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,04570,0   ,0   ,2   ,0   ,1   ,2 ,3   
6248458,840,55,101,101,2002,04691,6   ,3   ,2   ,7   ,6   ,19,24  
6248458,840,55,101,101,2002,04740,0   ,16  ,37  ,9   ,9   ,19,71  
6248458,840,55,101,101,2002,04860,0   ,2   ,1   ,1   ,0   ,4 ,4   
6248458,840,55,101,101,2002,04930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,04970,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248458,840,55,101,101,2002,04980,0   ,11  ,0   ,1   ,0   ,3 ,12  
6248458,840,55,101,101,2002,05011,11  ,19  ,6   ,8   ,5   ,32,49  
6248458,840,55,101,101,2002,05100,3   ,7   ,2   ,6   ,0   ,9 ,18  
6248458,840,55,101,101,2002,05190,10  ,0   ,0   ,0   ,0   ,4 ,10  
6248458,840,55,101,101,2002,05400,8   ,8   ,9   ,8   ,3   ,26,36  
6248458,840,55,101,101,2002,05420,1   ,2   ,0   ,0   ,0   ,3 ,3   
6248458,840,55,101,101,2002,05520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,05600,0   ,0   ,0   ,0   ,1   ,1 ,1   
6248458,840,55,101,101,2002,05620,11  ,13  ,6   ,8   ,14  ,27,52  
6248458,840,55,101,101,2002,05738,0   ,0   ,0   ,1   ,0   ,1 ,1   
6248458,840,55,101,101,2002,05900,9   ,2   ,0   ,1   ,3   ,8 ,15  
6248458,840,55,101,101,2002,06120,0   ,0   ,0   ,5   ,0   ,2 ,5   
6248458,840,55,101,101,2002,06130,2   ,0   ,0   ,0   ,0   ,1 ,2   
6248458,840,55,101,101,2002,07020,8   ,14  ,5   ,9   ,16  ,32,52  
6248458,840,55,101,101,2002,07150,11  ,1   ,2   ,2   ,4   ,11,20  
6248458,840,55,101,101,2002,07210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248458,840,55,101,101,2002,07610,3   ,2   ,0   ,0   ,0   ,2 ,5   
6248458,840,55,101,101,2002,07680,0   ,0   ,0   ,0   ,2   ,1 ,2   
6168552,840,55,101,101,2003,00040,0   ,0   ,0   ,40  ,0   ,1 ,40  
6168552,840,55,101,101,2003,00640,0   ,0   ,0   ,3   ,0   ,1 ,3   
6168552,840,55,101,101,2003,01200,0   ,0   ,0   ,2   ,0   ,1 ,2   
6168552,840,55,101,101,2003,01320,0   ,1   ,0   ,4   ,0   ,2 ,5   
6168552,840,55,101,101,2003,01350,0   ,4   ,0   ,6   ,0   ,3 ,10  
6168552,840,55,101,101,2003,01390,0   ,3   ,0   ,0   ,0   ,1 ,3   
6168552,840,55,101,101,2003,01460,0   ,0   ,0   ,12  ,0   ,1 ,12  
